r	r76910671-5	i212863098	i212863102
r	r76910671-6	i212863102	i212859359
r	r76910671-7	i212859359	i212851049
r	r76910671-8	i212851049	i212863107
r	r76910671-9	i212863107	i212660971
r	r76910673-1	i905851726	i212749117
r	r77082522-1	i212777890	i212777894
r	r77082522-2	i212777894	i212777898
r	r77082522-3	i212777898	i212745063
r	r77082522-4	i212745063	i212777900
r	r77082522-5	i212777900	i907694225
r	r77082530-1	i212777878	i212600540
r	r77082530-2	i212600540	i212777881
r	r77082530-3	i212777881	i212777886
r	r77082530-4	i212777886	i212777888
r	r77082530-5	i212777888	i212777890
r	r77082535-1	i907694225	i212711570
r	r77082535-2	i212711570	i212745151
r	r77082535-3	i212745151	i212629571
r	r77082535-4	i212629571	i212777707
r	r77082535-5	i212777707	i212777904
r	r77082535-6	i212777904	i212777910
r	r77082535-7	i212777910	i212777914
r	r77082535-8	i212777914	i212777918
r	r77082535-9	i212777918	i1157995779
r	r77082535-10	i1157995779	i212777922
r	r77082535-11	i212777922	i212747797
r	r77082535-12	i212747797	i212746283
r	r77082535-13	i212746283	i212777924
r	r77082535-14	i212777924	i212777928
r	r77082535-15	i212777928	i212777932
r	r77082535-16	i212777932	i212777934
r	r77082535-17	i212777934	i1157995945
r	r77082535-18	i1157995945	i212777938
r	r77082535-19	i212777938	i212777943
r	r77082535-20	i212777943	i212777953
r	r77082535-21	i212777953	i212777964
r	r77082535-22	i212777964	i212777976
r	r77082535-23	i212777976	i212777980
r	r77082535-24	i212777980	i212777985
r	r77082535-25	i212777985	i212777990
r	r77082535-26	i212777990	i212777992
r	r77082535-27	i212777992	i212777994
r	r77082535-28	i212777994	i212777997
r	r77082535-29	i212777997	i212778000
r	r77082535-30	i212778000	i212778005
r	r77082535-31	i212778005	i212778008
r	r77082535-32	i212778008	i212778011
r	r77082535-33	i212778011	i212778013
r	r77082535-34	i212778013	i212778014
r	r79146403-1	i212633565	i212701914
r	r79146403-2	i212701914	i212780645
r	r79146403-3	i212780645	i212859873
r	r79146403-4	i212859873	i212627970
r	r79146405-1	i212681118	i924745151
r	r79146406-1	i924745151	i924745167
r	r79146407-1	i924745167	i212608828
r	r79146407-2	i212608828	i212633578
r	r79146407-3	i212633578	i212627987
r	r79146407-4	i212627987	i212884721
r	r79146407-5	i212884721	i212898199
r	r79146407-6	i212898199	i212898202
r	r79146407-7	i212898202	i212688169
r	r79146407-8	i212688169	i212898205
r	r79146407-9	i212898205	i618546376
r	r79146409-1	i212603854	i212633565
r	r79156801-1	i212614918	i212712184
r	r79156801-2	i212712184	i1141792396
r	r79156801-3	i1141792396	i212712189
r	r79156801-4	i212712189	i1141792398
r	r79156801-5	i1141792398	i1243480501
r	r79156801-6	i1243480501	i212712191
r	r79156801-7	i212712191	i212654359
r	r79156801-8	i212654359	i212712193
r	r79156801-9	i212712193	i212712194
r	r79156801-10	i212712194	i212712195
r	r79156801-11	i212712195	i212712196
r	r79156801-12	i212712196	i212663734
r	r79156801-13	i212663734	i212630438
r	r79156801-14	i212630438	i212712198
r	r79156801-15	i212712198	i212678169
r	r79156801-16	i212678169	i1006111114
r	r79156803-1	i212611370	i212614918
r	r79156806-1	i212611396	i212713364
r	r79156810-1	i212713364	i212610247
r	r79156810-2	i212610247	i212713366
r	r79156810-3	i212713366	i212713380
r	r79156810-4	i212713380	i212713382
r	r79156810-5	i212713382	i212713385
r	r79156810-6	i212713385	i212713388
r	r79156810-7	i212713388	i212713392
r	r79156810-8	i212713392	i212713396
r	r79156810-9	i212713396	i212645532
r	r79156810-10	i212645532	i212713400
r	r79156810-11	i212713400	i212713404
r	r79156810-12	i212713404	i212713407
r	r79156810-13	i212713407	i212713410
r	r79156810-14	i212713410	i212713413
r	r79156810-15	i212713413	i212668097
r	r79156810-16	i212668097	i212713416
r	r79156810-17	i212713416	i212713419
r	r79156810-18	i212713419	i212643314
r	r79156810-19	i212643314	i212713423
r	r79156810-20	i212713423	i212713426
r	r79156810-21	i212713426	i212713431
r	r79156810-22	i212713431	i212623891
r	r79156810-23	i212623891	i212713439
r	r79156810-24	i212713439	i212713442
r	r79156810-25	i212713442	i212713445
r	r79156810-26	i212713445	i212713449
r	r79156810-27	i212713449	i212713452
r	r79156810-28	i212713452	i212713455
r	r79156810-29	i212713455	i212713458
r	r79156810-30	i212713458	i212639718
r	r79156810-31	i212639718	i212685973
r	r79156810-32	i212685973	i212713461
r	r79156810-33	i212713461	i212713464
r	r79156810-34	i212713464	i212713466
r	r79156810-35	i212713466	i212632971
r	r79156810-36	i212632971	i212683426
r	r79156810-37	i212683426	i212713469
r	r79156810-38	i212713469	i212713472
r	r79156810-39	i212713472	i212669259
r	r79156810-40	i212669259	i212713475
r	r79156810-41	i212713475	i212713478
r	r79156810-42	i212713478	i212713481
r	r79156810-43	i212713481	i212713485
r	r79156810-44	i212713485	i212713488
r	r79156810-45	i212713488	i212713491
r	r79156810-46	i212713491	i212713494
r	r79156810-47	i212713494	i212713497
r	r79156810-48	i212713497	i212598955
r	r79156810-49	i212598955	i596455770
r	r79156823-1	i924789576	i212615064
r	r79156824-1	i212615064	i212615065
r	r79156824-2	i212615065	i212615068
r	r79156824-3	i212615068	i212615071
r	r79156824-4	i212615071	i212615074
r	r79156824-5	i212615074	i212608828
r	r79157083-1	i924796638	i212814428
r	r79157083-2	i212814428	i212834152
r	r79157083-3	i212834152	i212732065
r	r79157084-1	i924796658	i212834150
r	r79157084-2	i212834150	i924796638
r	r79157086-1	i924796638	i1243480547
r	r79157086-2	i1243480547	i924796670
r	r79157086-3	i924796670	i1243480582
r	r79157086-4	i1243480582	i924796658
r	r79396700-1	i212838919	i212838923
r	r79396701-1	i212838923	i926965880
r	r79396701-2	i926965880	i212730133
r	r79396701-3	i212730133	i926965882
r	r79396701-4	i926965882	i212838925
r	r79396701-5	i212838925	i212838928
r	r79396701-6	i212838928	i212838932
r	r79396701-7	i212838932	i212816015
r	r79396701-8	i212816015	i926271252
r	r79396701-9	i926271252	i926965884
r	r79396701-10	i926965884	i212838935
r	r79396701-11	i212838935	i926965887
r	r79396701-12	i926965887	i212807913
r	r79396701-13	i212807913	i212838938
r	r79396701-14	i212838938	i926965889
r	r79396701-15	i926965889	i926965892
r	r79396701-16	i926965892	i926965894
r	r79396701-17	i926965894	i926965897
r	r79396701-18	i926965897	i212838941
r	r79396701-19	i212838941	i926965899
r	r79396701-20	i926965899	i926965902
r	r79396701-21	i926965902	i212838944
r	r79396701-22	i212838944	i212838947
r	r79396701-23	i212838947	i926965906
r	r79396701-24	i926965906	i926965909
r	r79396701-25	i926965909	i926965911
r	r79396701-26	i926965911	i926965913
r	r79396701-27	i926965913	i212838948
r	r79396701-28	i212838948	i212838951
r	r79396701-29	i212838951	i212838952
r	r79396701-30	i212838952	i212838953
r	r79396701-31	i212838953	i212838954
r	r79396701-32	i212838954	i212838957
r	r79396701-33	i212838957	i552564392
r	r80176285-1	i212747988	i256831807
r	r80176285-2	i256831807	i256831805
r	r80176285-3	i256831805	i212719980
r	r80176285-4	i212719980	i212707479
r	r80176285-5	i212707479	i212899812
r	r80176285-6	i212899812	i212808606
r	r80176285-7	i212808606	i212899816
r	r80176285-8	i212899816	i212899819
r	r80176285-9	i212899819	i212899821
r	r80176285-10	i212899821	i212899824
r	r80176285-11	i212899824	i212826342
r	r80176285-12	i212826342	i256831809
r	r80176285-13	i256831809	i212742859
r	r82995363-12	i221563273	i221532466
r	r82995363-13	i221532466	i221563270
r	r82995363-14	i221563270	i471162356
r	r82995363-15	i471162356	i221563267
r	r82995363-16	i221563267	i212658526
r	r85441176-1	i212682921	i212950810
r	r85441176-2	i212950810	i212950813
r	r85441176-3	i212950813	i212950816
r	r85441176-4	i212950816	i212660769
r	r85441176-5	i212660769	i212950819
r	r85441176-6	i212950819	i212950823
r	r85441176-7	i212950823	i212720530
r	r85441176-8	i212720530	i212950826
r	r85441176-9	i212950826	i212950829
r	r85441176-10	i212950829	i212950831
r	r85441176-11	i212950831	i212900236
r	r85441176-12	i212900236	i212950834
r	r85441176-13	i212950834	i212950837
r	r85441176-14	i212950837	i212950840
r	r85441176-15	i212950840	i212950845
r	r85441176-16	i212950845	i212840576
r	r85441176-17	i212840576	i212950848
r	r85441176-18	i212950848	i212950851
r	r85441176-19	i212950851	i212950853
r	r85441176-20	i212950853	i212950855
r	r85441176-21	i212950855	i212950857
r	r85441176-22	i212950857	i212950859
r	r85441176-23	i212950859	i212950862
r	r85441176-24	i212950862	i212950865
r	r85441176-25	i212950865	i212950868
r	r85441176-26	i212950868	i212950871
r	r85441176-27	i212950871	i212950874
r	r85441176-28	i212950874	i212950877
r	r85441176-29	i212950877	i212950880
r	r85441176-30	i212950880	i212950882
r	r85441176-31	i212950882	i212842794
r	r85690691-1	i212602231	i212712268
r	r86568049-1	i1006111114	i1006111150
r	r86568052-1	i1006111269	i212736982
r	r86568066-1	i1006111150	i212712204
r	r86568066-2	i212712204	i212712205
r	r86568066-3	i212712205	i212643282
r	r86568066-4	i212643282	i212690273
r	r86568066-5	i212690273	i212712207
r	r86568066-6	i212712207	i212712209
r	r86568066-7	i212712209	i212712210
r	r86568066-8	i212712210	i212712212
r	r86568066-9	i212712212	i212712213
r	r86568066-10	i212712213	i212712214
r	r86568066-11	i212712214	i212712216
r	r86568066-12	i212712216	i212712217
r	r86568066-13	i212712217	i212712219
r	r86568066-14	i212712219	i212712221
r	r86568066-15	i212712221	i212712224
r	r86568066-16	i212712224	i212712227
r	r86568066-17	i212712227	i212712230
r	r86568066-18	i212712230	i212712233
r	r86568066-19	i212712233	i212712234
r	r86568066-20	i212712234	i212712237
r	r86568066-21	i212712237	i212712239
r	r86568066-22	i212712239	i212712242
r	r86568066-23	i212712242	i212712244
r	r86568066-24	i212712244	i212712247
r	r86568066-25	i212712247	i212712250
r	r86568066-26	i212712250	i212712252
r	r86568066-27	i212712252	i212712254
r	r86568066-28	i212712254	i212712256
r	r86568066-29	i212712256	i212712259
r	r86568066-30	i212712259	i212712261
r	r86568066-31	i212712261	i212712262
r	r86568066-32	i212712262	i212712264
r	r86568066-33	i212712264	i212659361
r	r86568066-34	i212659361	i212712266
r	r86568066-35	i212712266	i212712268
r	r86568066-36	i212712268	i212602245
r	r86568066-37	i212602245	i596455811
r	r86568069-1	i212736982	i212736985
r	r86568069-2	i212736985	i212736988
r	r86568069-3	i212736988	i212736991
r	r86568069-4	i212736991	i212736994
r	r86568069-5	i212736994	i212736997
r	r86568069-6	i212736997	i212737000
r	r86568069-7	i212737000	i212737003
r	r86568069-8	i212737003	i212737006
r	r86568069-9	i212737006	i212737009
r	r86568069-10	i212737009	i212737011
r	r86568069-11	i212737011	i212694515
r	r86568069-12	i212694515	i677290286
r	r86568069-13	i677290286	i212604737
r	r86568069-14	i212604737	i212818035
r	r86568069-15	i212818035	i212737018
r	r86568069-16	i212737018	i212737022
r	r86568069-17	i212737022	i212737025
r	r86568069-18	i212737025	i212630609
r	r86568069-19	i212630609	i212737028
r	r86568069-20	i212737028	i212601063
r	r86568069-21	i212601063	i212616167
r	r86568069-22	i212616167	i212615919
r	r86568069-23	i212615919	i212611798
r	r86568069-24	i212611798	i212737031
r	r86662474-1	i212603910	i212603912
r	r86662474-2	i212603912	i212603915
r	r86662474-3	i212603915	i212603918
r	r86662474-4	i212603918	i212603921
r	r86662474-5	i212603921	i212603924
r	r86681976-1	i1008172736	i212614837
r	r86681982-1	i212601979	i457764830
r	r86681982-2	i457764830	i212601986
r	r86681982-3	i212601986	i212601990
r	r86681982-4	i212601990	i212601993
r	r86681982-5	i212601993	i212601996
r	r86681982-6	i212601996	i212601998
r	r86681987-1	i212607125	i457764903
r	r86681987-2	i457764903	i457764909
r	r86681987-3	i457764909	i457764913
r	r86681987-4	i457764913	i212607115
r	r86681987-5	i212607115	i212600590
r	r86681987-6	i212600590	i212600384
r	r86681987-7	i212600384	i212600381
r	r86681991-1	i212627970	i212859875
r	r86681991-2	i212859875	i212639650
r	r86681991-3	i212639650	i212859876
r	r86681991-4	i212859876	i212668581
r	r86681991-5	i212668581	i212851523
r	r86681991-6	i212851523	i212859878
r	r86681991-7	i212859878	i1242650230
r	r86681991-8	i1242650230	i212667083
r	r86681991-9	i212667083	i1242650514
r	r86681991-10	i1242650514	i212852341
r	r86681991-11	i212852341	i212859880
r	r86681991-12	i212859880	i212859883
r	r86681991-13	i212859883	i212859885
r	r86681991-14	i212859885	i212859887
r	r86681991-15	i212859887	i1242650267
r	r86681991-16	i1242650267	i212712165
r	r86681991-17	i212712165	i212859889
r	r86681991-18	i212859889	i212704737
r	r86681991-19	i212704737	i212717306
r	r86681991-20	i212717306	i212723044
r	r86681991-21	i212723044	i212859890
r	r86681991-22	i212859890	i212679809
r	r86681991-23	i212679809	i212859892
r	r86681991-24	i212859892	i212715886
r	r86681991-25	i212715886	i212859894
r	r86681991-26	i212859894	i212628119
r	r86681991-27	i212628119	i212832021
r	r86681991-28	i212832021	i212639526
r	r86681991-29	i212639526	i212840021
r	r86681991-30	i212840021	i212813872
r	r86681999-1	i1008172783	i212748656
r	r86681999-2	i212748656	i212654665
r	r86681999-3	i212654665	i212860024
r	r86681999-4	i212860024	i212684250
r	r86681999-5	i212684250	i212654800
r	r86681999-6	i212654800	i212860027
r	r86681999-7	i212860027	i212691199
r	r86681999-8	i212691199	i212860029
r	r86681999-9	i212860029	i212860031
r	r86681999-10	i212860031	i212714525
r	r86681999-11	i212714525	i212860034
r	r86681999-12	i212860034	i212860037
r	r86681999-13	i212860037	i212607446
r	r86681999-14	i212607446	i212600112
r	r86681999-15	i212600112	i212860040
r	r86681999-16	i212860040	i212860043
r	r86681999-17	i212860043	i1008080896
r	r86681999-18	i1008080896	i212787067
r	r86681999-19	i212787067	i1008080899
r	r86681999-20	i1008080899	i212860046
r	r86681999-21	i212860046	i212860049
r	r86681999-22	i212860049	i212788638
r	r86681999-23	i212788638	i212860052
r	r86681999-24	i212860052	i212860055
r	r86681999-25	i212860055	i212749117
r	r86682011-1	i212600381	i212600378
r	r86682011-2	i212600378	i212600375
r	r86682011-3	i212600375	i212600373
r	r86682013-1	i212615208	i212615204
r	r86682013-2	i212615204	i212615201
r	r86682013-3	i212615201	i212602394
r	r86682013-4	i212602394	i212615193
r	r86682013-5	i212615193	i212600390
r	r86682013-6	i212600390	i212615190
r	r86682013-7	i212615190	i212615188
r	r86682013-8	i212615188	i212600599
r	r86682013-9	i212600599	i212600600
r	r86682013-10	i212600600	i1008172769
r	r86682019-1	i1008172736	i1008172779
r	r86682019-2	i1008172779	i1008172793
r	r86682019-3	i1008172793	i1008172739
r	r86682019-4	i1008172739	i1008172783
r	r86682026-1	i212813872	i1237655821
r	r86682026-2	i1237655821	i212859896
r	r86682026-3	i212859896	i1237655820
r	r86682026-4	i1237655820	i212623658
r	r86682026-5	i212623658	i212859898
r	r86682026-6	i212859898	i212681261
r	r86682026-7	i212681261	i212681125
r	r86682026-8	i212681125	i212859906
r	r86682026-9	i212859906	i212859910
r	r86682026-10	i212859910	i212619377
r	r86682026-11	i212619377	i212859914
r	r86682026-12	i212859914	i212859916
r	r86682026-13	i212859916	i457764869
r	r86682035-1	i1008172769	i212600603
r	r87324412-1	i212866265	i670633100
r	r87324412-2	i670633100	i212866268
r	r87324412-3	i212866268	i212866269
r	r87324412-4	i212866269	i583062388
r	r87324412-5	i583062388	i212602305
r	r87324412-6	i212602305	i212614749
r	r87324412-7	i212614749	i212673625
r	r87324414-1	i212866258	i212866260
r	r87324414-2	i212866260	i212866263
r	r87324414-3	i212866263	i212866265
r	r89363114-1	i212873648	i212873650
r	r89374388-1	i474456246	i474456249
r	r89374388-2	i474456249	i474446697
r	r89374390-1	i1036629247	i212603328
r	r89374390-2	i212603328	i212603332
r	r89374390-3	i212603332	i212603335
r	r89374390-4	i212603335	i212603338
r	r89374390-5	i212603338	i212603341
r	r89374390-6	i212603341	i212603344
r	r89374390-7	i212603344	i212603347
r	r89374390-8	i212603347	i212603351
r	r89374390-9	i212603351	i212603357
r	r89374390-10	i212603357	i212603360
r	r89374390-11	i212603360	i212603364
r	r89374391-1	i212945095	i1036629240
r	r89374391-2	i1036629240	i1036629293
r	r89374391-3	i1036629293	i1036629252
r	r89374391-4	i1036629252	i1036629280
r	r89374391-5	i1036629280	i1036629225
r	r89374391-6	i1036629225	i212618056
r	r89529165-1	i212944434	i212616312
r	r89529165-2	i212616312	i212944432
r	r89529165-3	i212944432	i212647254
r	r89529165-4	i212647254	i212944431
r	r89529165-5	i212944431	i212944430
r	r89529165-6	i212944430	i212944426
r	r89529165-7	i212944426	i212944422
r	r89529165-8	i212944422	i212944418
r	r89529165-9	i212944418	i212944414
r	r89529165-10	i212944414	i212944410
r	r89529165-11	i212944410	i212944406
r	r89529165-12	i212944406	i212944401
r	r89529165-13	i212944401	i212944398
r	r89529165-14	i212944398	i212944395
r	r89529165-15	i212944395	i212944393
r	r89529165-16	i212944393	i212944391
r	r89529165-17	i212944391	i212944386
r	r89529165-18	i212944386	i212944383
r	r89529165-19	i212944383	i212944380
r	r89529165-20	i212944380	i212944377
r	r89529165-21	i212944377	i212944374
r	r89529165-22	i212944374	i212944371
r	r89529165-23	i212944371	i212944366
r	r89529165-24	i212944366	i212821980
r	r89529165-25	i212821980	i1037934624
r	r89529165-26	i1037934624	i212944364
r	r89529165-27	i212944364	i212944361
r	r89529165-28	i212944361	i212944357
r	r89529165-29	i212944357	i212944355
r	r89529165-30	i212944355	i212944352
r	r89529165-31	i212944352	i212944349
r	r89529165-32	i212944349	i212944347
r	r89529165-33	i212944347	i1037934578
r	r89529165-34	i1037934578	i1037934596
r	r89529165-35	i1037934596	i212600224
r	r89529165-36	i212600224	i212944345
r	r89529165-37	i212944345	i212607948
r	r89529166-1	i212944850	i212944846
r	r89529167-1	i212943527	i212943529
r	r89529169-1	i212944437	i212944434
r	r89529171-1	i212943916	i212943919
r	r89529171-2	i212943919	i212620964
r	r89529171-3	i212620964	i212601704
r	r89529171-4	i212601704	i212648946
r	r89529171-5	i212648946	i212943922
r	r89529171-6	i212943922	i212943925
r	r89529171-7	i212943925	i212615745
r	r89529171-8	i212615745	i1037934637
r	r89529171-9	i1037934637	i212615774
r	r89529171-10	i212615774	i1037934567
r	r89529171-11	i1037934567	i212915905
r	r89529171-12	i212915905	i212943928
r	r89529171-13	i212943928	i212943932
r	r89529171-14	i212943932	i212943938
r	r89529172-1	i212943914	i212943916
r	r89529173-1	i212943529	i212943531
r	r89529173-2	i212943531	i212943533
r	r89529173-3	i212943533	i212943536
r	r89529173-4	i212943536	i212943539
r	r89529173-5	i212943539	i212943542
r	r89529173-6	i212943542	i212943545
r	r89529173-7	i212943545	i212943548
r	r89529173-8	i212943548	i212943551
r	r89529173-9	i212943551	i212635662
r	r89529173-10	i212635662	i212943554
r	r89529173-11	i212943554	i212943563
r	r89529173-12	i212943563	i212943566
r	r89529173-13	i212943566	i212943568
r	r89529173-14	i212943568	i212943570
r	r89529173-15	i212943570	i212943573
r	r89529173-16	i212943573	i212943576
r	r89529173-17	i212943576	i212752119
r	r89529173-18	i212752119	i212943578
r	r89529173-19	i212943578	i212943581
r	r89529173-20	i212943581	i212943584
r	r89529173-21	i212943584	i212943587
r	r89529173-22	i212943587	i212943590
r	r89529173-23	i212943590	i212943593
r	r89529173-24	i212943593	i212943596
r	r89529173-25	i212943596	i212943599
r	r89529173-26	i212943599	i212822826
r	r89529173-27	i212822826	i212943602
r	r89529173-28	i212943602	i1037934641
r	r89529173-29	i1037934641	i212943606
r	r89529173-30	i212943606	i212943609
r	r89529173-31	i212943609	i212943612
r	r89529173-32	i212943612	i212943615
r	r89529173-33	i212943615	i212943617
r	r89529173-34	i212943617	i212943620
r	r89529173-35	i212943620	i212943623
r	r89529173-36	i212943623	i1037934556
r	r89529173-37	i1037934556	i212943626
r	r89529173-38	i212943626	i212943629
r	r89529173-39	i212943629	i212943633
r	r89529173-40	i212943633	i212943637
r	r89529173-41	i212943637	i212943640
r	r89529173-42	i212943640	i212943644
r	r89529173-43	i212943644	i212943648
r	r89529173-44	i212943648	i212943652
r	r89529173-45	i212943652	i212943656
r	r89529173-46	i212943656	i212943659
r	r89529173-47	i212943659	i212943663
r	r89529173-48	i212943663	i212943666
r	r89529173-49	i212943666	i212943671
r	r89529173-50	i212943671	i212943675
r	r89529173-51	i212943675	i212943678
r	r89529173-52	i212943678	i212943682
r	r89529173-53	i212943682	i212943686
r	r89529173-54	i212943686	i212943691
r	r89529173-55	i212943691	i212943695
r	r89529173-56	i212943695	i212943699
r	r89529173-57	i212943699	i212943702
r	r89529173-58	i212943702	i212943705
r	r89529173-59	i212943705	i212943708
r	r89529173-60	i212943708	i212943711
r	r89529173-61	i212943711	i212943714
r	r89529173-62	i212943714	i212943717
r	r89529173-63	i212943717	i212637027
r	r89529173-64	i212637027	i212943720
r	r89529173-65	i212943720	i212943723
r	r89529173-66	i212943723	i212943729
r	r89529173-67	i212943729	i212943731
r	r89529173-68	i212943731	i212943733
r	r89529173-69	i212943733	i212943735
r	r89529173-70	i212943735	i212943737
r	r89529173-71	i212943737	i212943739
r	r89529173-72	i212943739	i212943742
r	r89529173-73	i212943742	i212943745
r	r89529173-74	i212943745	i212943748
r	r89529173-75	i212943748	i212943751
r	r89529173-76	i212943751	i212943754
r	r89529173-77	i212943754	i212943756
r	r89529173-78	i212943756	i212875269
r	r89529173-79	i212875269	i212943758
r	r89529173-80	i212943758	i212943759
r	r89529173-81	i212943759	i212943761
r	r89529173-82	i212943761	i212943762
r	r89529173-83	i212943762	i212943764
r	r89529173-84	i212943764	i212943766
r	r89529173-85	i212943766	i212900090
r	r89529173-86	i212900090	i1037934638
r	r89529173-87	i1037934638	i212943768
r	r89529173-88	i212943768	i212943770
r	r89529173-89	i212943770	i212943772
r	r89529173-90	i212943772	i212943774
r	r89529173-91	i212943774	i212943776
r	r89529173-92	i212943776	i212943779
r	r89529173-93	i212943779	i212891017
r	r89529173-94	i212891017	i212943781
r	r89529173-95	i212943781	i212943783
r	r89529173-96	i212943783	i212943786
r	r89529173-97	i212943786	i212943789
r	r89529173-98	i212943789	i212943795
r	r89529173-99	i212943795	i212943797
r	r89529173-100	i212943797	i212943800
r	r89529173-101	i212943800	i212943803
r	r89529173-102	i212943803	i212943807
r	r89529173-103	i212943807	i212943811
r	r89529173-104	i212943811	i212943813
r	r89529173-105	i212943813	i212943816
r	r89529173-106	i212943816	i212943820
r	r89529173-107	i212943820	i212943824
r	r89529173-108	i212943824	i212943828
r	r89529173-109	i212943828	i212943830
r	r89529173-110	i212943830	i212943834
r	r89529173-111	i212943834	i212943837
r	r89529173-112	i212943837	i212943841
r	r89529173-113	i212943841	i212943844
r	r89529173-114	i212943844	i212943847
r	r89529173-115	i212943847	i212943848
r	r89529173-116	i212943848	i212943850
r	r89529173-117	i212943850	i212943852
r	r89529173-118	i212943852	i212943854
r	r89529173-119	i212943854	i212943857
r	r89529173-120	i212943857	i212943866
r	r89529173-121	i212943866	i212943868
r	r89529173-122	i212943868	i212943871
r	r89529173-123	i212943871	i212943874
r	r89529173-124	i212943874	i212943877
r	r89529173-125	i212943877	i212605134
r	r89529173-126	i212605134	i212943880
r	r89529173-127	i212943880	i212605184
r	r89529173-128	i212605184	i212763394
r	r89529173-129	i212763394	i212943883
r	r89529173-130	i212943883	i212943888
r	r89529173-131	i212943888	i212943891
r	r89529178-1	i212943941	i212943944
r	r89529178-2	i212943944	i1037934563
r	r89529178-3	i1037934563	i212943947
r	r89529178-4	i212943947	i212617756
r	r89529178-5	i212617756	i212943950
r	r89529178-6	i212943950	i212620846
r	r89529178-7	i212620846	i212943952
r	r89529178-8	i212943952	i212943955
r	r89529178-9	i212943955	i212943959
r	r89529178-10	i212943959	i212943963
r	r89529178-11	i212943963	i1036629258
r	r89529178-12	i1036629258	i212943966
r	r89529178-13	i212943966	i212943970
r	r89529178-14	i212943970	i212943973
r	r89529178-15	i212943973	i212943977
r	r89529178-16	i212943977	i212943981
r	r89529178-17	i212943981	i212943984
r	r89529178-18	i212943984	i212943993
r	r89529178-19	i212943993	i212611329
r	r89529178-20	i212611329	i212943997
r	r89529178-21	i212943997	i212944000
r	r89529178-22	i212944000	i212944004
r	r89529178-23	i212944004	i212616380
r	r89529178-24	i212616380	i212944008
r	r89529178-25	i212944008	i212944013
r	r89529178-26	i212944013	i212944017
r	r89529178-27	i212944017	i212944021
r	r89529178-28	i212944021	i212944024
r	r89529178-29	i212944024	i212944028
r	r89529178-30	i212944028	i212944030
r	r89529178-31	i212944030	i212944032
r	r89529178-32	i212944032	i212944034
r	r89529178-33	i212944034	i212944036
r	r89529178-34	i212944036	i212944037
r	r89529178-35	i212944037	i212944039
r	r89529178-36	i212944039	i212944042
r	r89529178-37	i212944042	i212944044
r	r89529178-38	i212944044	i212944047
r	r89529178-39	i212944047	i212944050
r	r89529178-40	i212944050	i212944053
r	r89529178-41	i212944053	i212944056
r	r89529178-42	i212944056	i212944059
r	r89529178-43	i212944059	i212944062
r	r89529178-44	i212944062	i212944065
r	r89529178-45	i212944065	i212944068
r	r89529178-46	i212944068	i212621309
r	r89529178-47	i212621309	i1036629262
r	r89529178-48	i1036629262	i212944071
r	r89529178-49	i212944071	i212602595
r	r89529178-50	i212602595	i212673605
r	r89529178-51	i212673605	i212673856
r	r89529178-52	i212673856	i212603364
r	r89529178-53	i212603364	i212879112
r	r89529178-54	i212879112	i212944074
r	r89529178-55	i212944074	i212944076
r	r89529178-56	i212944076	i212944078
r	r89529178-57	i212944078	i212944080
r	r89529178-58	i212944080	i1036629285
r	r89529178-59	i1036629285	i212944082
r	r89529178-60	i212944082	i212944084
r	r89529178-61	i212944084	i1036629282
r	r89529178-62	i1036629282	i212621317
r	r89529178-63	i212621317	i212621373
r	r89529178-64	i212621373	i459087305
r	r89529190-1	i212943938	i212943941
r	r89529193-1	i212944816	i212944812
r	r89529193-2	i212944812	i212944810
r	r89529193-3	i212944810	i212944808
r	r89529193-4	i212944808	i212944805
r	r89529193-5	i212944805	i212944802
r	r89529193-6	i212944802	i1037934610
r	r89529193-7	i1037934610	i212944799
r	r89529193-8	i212944799	i212944797
r	r89529193-9	i212944797	i212944795
r	r89529193-10	i212944795	i639263418
r	r89529201-1	i212944819	i212944816
r	r89529205-1	i212944846	i212944844
r	r89529205-2	i212944844	i212944842
r	r89529205-3	i212944842	i212915902
r	r89529205-4	i212915902	i212615794
r	r89529205-5	i212615794	i212944835
r	r89529205-6	i212944835	i212615767
r	r89529205-7	i212615767	i212944831
r	r89529205-8	i212944831	i212614229
r	r89529205-9	i212614229	i212614190
r	r89529205-10	i212614190	i212648944
r	r89529205-11	i212648944	i212601702
r	r89529205-12	i212601702	i212944828
r	r89529205-13	i212944828	i212944825
r	r89529205-14	i212944825	i212944822
r	r89529205-15	i212944822	i212944819
r	r89946035-1	i221627483	i221703718
r	r89946035-2	i221703718	i221703721
r	r89946035-3	i221703721	i221703725
r	r89946035-4	i221703725	i221703727
r	r89946035-5	i221703727	i221703730
r	r89946035-6	i221703730	i221703734
r	r89946035-7	i221703734	i221703738
r	r89946035-8	i221703738	i221703742
r	r89946035-9	i221703742	i221703746
r	r89946035-10	i221703746	i221700157
r	r89946035-11	i221700157	i221703751
r	r89946035-12	i221703751	i221652011
r	r89946035-13	i221652011	i221703754
r	r89946035-14	i221703754	i221703755
r	r89946035-15	i221703755	i221703758
r	r89946035-16	i221703758	i221703760
r	r89946035-17	i221703760	i221703763
r	r89946035-18	i221703763	i221703768
r	r89946035-19	i221703768	i221642279
r	r89946036-1	i221637056	i221703609
r	r89946036-2	i221703609	i221703614
r	r89946036-3	i221703614	i221703618
r	r89946036-4	i221703618	i221703622
r	r89946036-5	i221703622	i221703626
r	r89946036-6	i221703626	i221703631
